DEPTH,Gamma Ray - Corrected gAPI,Resistivity Phase - Corrected - 2MHz ohm.m,Bulk Density - Compensated kg/m3,Neutron Porosity (Sandstone) Euc,Corrected Drilling Exponent unitless,ROP for the Bit - Distance Over Time (On Bottom) m/s,Chrom 1 Total Gas Euc,Surface Torque Average N.m,Weight On Bit N,Mechanical Specific Energy Pa,28 Stick Slip RPM Average RPM,Mud Weight In kg/m3,ECD at Bit kg/m3,Annular Pressure Pa,PHI_COMBINED,PREDICTED_PORE_PRESSURE_PSI,FLUID_CLASS
4459.088144376761,34.95179599052776,5.986174015823077,2595.319574506866,0.1119480098189592,0.9709475561976433,0.005145688322756084,0.0004911046161743167,9300.072830200195,266931.6158673763,-11872073.347829819,0.3800062909722328,1280.0,1281.0357649028301,42783500.0,0.08255481035282045,52383.70186345752,Background
4459.521865624148,29.78363792163376,4.6511534212196795,2643.4403127556834,0.12199504845897016,1.0181210674345493,0.005037520876752545,0.00042680351360484503,8155.692642211914,146302.42135214806,312695819.66110194,-0.09241352789103985,1280.0,1280.1469860225916,28571325.183817398,0.08630931870210383,52381.94277415612,Background
4459.955586871533,56.94152754793173,2.0584892462977122,2513.3239385399975,0.23829306373295023,0.906063424423337,0.00571433039212588,0.00025780153132665335,9776.05451965332,269556.73235440254,-10720202.47017026,0.4387895856052637,1280.0,1284.5871983021498,42733000.0,0.17838869346126426,52382.06855634925,Potential Reservoir
4460.38930811892,56.311901563777134,1.7484952222929233,2648.4025820529496,0.24792162460223358,1.0420103128999472,0.005610163227675195,0.0002726072287389852,9098.92643737793,250494.23660874367,-10711398.362033844,0.4813304301351309,1280.0,1281.737427726388,42733000.0,0.17530839857969271,52379.89863953527,Potential Reservoir
4460.8230293663055,58.572074343085646,1.467957936628739,2467.9752704788552,0.28382363678517575,0.8625062983483076,0.005506191060122806,0.00028836798718716224,10016.507720947266,275381.9253091812,-10722893.140017271,0.42931030690670013,1280.0,1286.3296757042408,42733000.0,0.21532060034921807,52380.72954297925,Potential Reservoir
4461.256750613692,51.086661360113986,1.3805860650964412,2435.400490953616,0.29624192472042393,0.82745111733675,0.005400485739057887,0.0003131899520502264,9270.37548828125,169722.55141186714,312686007.3392035,0.03936212696135044,1280.0,1286.9983937740326,28571281.09424428,0.2287738641241036,52382.11387567992,Background
4461.690471861079,42.581429920915156,8.715062032906381,2636.666060550997,0.1603172577781064,1.0186722613871098,0.0052957354116286905,0.0004757945959085141,8217.065032958984,141795.00517368317,312697733.8733679,-0.06867462210357189,1280.0,1280.689275532961,28571332.44207321,0.11350534907597842,52380.35636737516,Background
4462.124193108464,42.29859280841851,34.62818225477088,2660.0,0.11363306461486389,1.038817510008812,0.005189600065614583,0.0006743049428532598,8093.29541015625,138223.2808611393,312699236.44104016,-0.08283442072570324,1280.0,1279.5530706644058,28571338.88110961,0.08046491260042382,52378.25138002244,Background
4462.557914355851,36.093991499241405,53.272099083533845,2674.9422674788184,0.08098977934366003,1.0457849614322186,0.005079530225429849,0.00031973976391487145,8004.119323730469,138544.04269957542,312699093.43721473,-0.09720182605087757,1280.0,1278.7698393762112,28571338.69236902,0.05825741887831146,52376.026959425195,Background
4462.991635603236,73.0694217928613,3.2709614510801543,2562.1747431585572,0.29792829937250037,0.9594901837408543,0.005767230568069286,0.0002419950221348004,8660.661865234375,140265.30205273628,312698422.60957694,0.01817924529314041,1280.0,1283.8426170647144,28571333.03982729,0.2140028395838126,52375.2830313321,Potential Reservoir
4463.425356850623,65.24428758069425,6.852436796068535,2562.3929448131457,0.2650315525411717,0.9555694814771414,0.005660871408282674,0.00025494332494225517,8644.983276367188,143618.32590651512,312697001.59358525,0.004805674776434898,1280.0,1283.4926489293575,28571327.50060011,0.1911293050640118,52374.60675502938,Potential Reservoir
4463.8590780980085,63.532011110062705,2.3846416310559615,2597.913446677121,0.17855183880348746,0.9824920892715454,0.005553288106127017,0.0002630658899264278,8457.924255371094,138789.50264000893,312699028.35077226,-0.015653260052204132,1280.0,1281.5088512152433,28571336.416798174,0.12821324623386238,52373.47925799964,Background
4464.292799345395,71.05743137557847,2.086233781798125,2506.3996726974983,0.3173673094826721,0.901053374633193,0.005445393612528348,0.00027469513359760627,8946.164199829102,149888.3816590309,312694374.5357498,0.039191702380776405,1280.0,1285.4094944298267,28571315.700098075,0.23269756906918318,52373.705090880896,Potential Reservoir
4464.726520592781,66.11179992723807,1.9356174904962593,2435.91235566837,0.29769145276830883,0.8271699473261833,0.005338006857295189,0.0002974170638768296,9299.511901855469,163102.15728211403,312688812.7726623,0.06232344172894955,1280.0,1286.8116098195314,28571292.04512831,0.229625005444467,52375.10678860226,Potential Reservoir
4465.160241840167,57.355057341564816,1.3789328186189267,2406.91608328023,0.2501752596599238,0.8427388854324818,0.005230678995572094,0.0003629033485244625,12742.938980102539,15644.663,312754632.68615234,27.957334633916616,1280.0,1310.4345,28571388.94207289,0.20529478744676558,52376.26695199906,Background
4465.593963087554,53.38003794892619,0.9647745555069023,2350.7400672789845,0.26409563787623114,0.7388102114200592,0.005122743564988149,0.0005987553858621208,9714.32926940918,181996.46934342384,312680851.4436176,0.0768368411809206,1280.0,1288.5219272375107,28571258.630040504,0.22654078896898946,52379.00783369044,Background
4466.027684334939,39.58737294297176,0.6040396772411074,2310.486407855078,0.23857110382755756,0.6971064992249012,0.005014907608791311,0.0008332085860899522,9896.178649902344,194297.2489478588,312675660.09043527,0.07053136825561523,1280.0,1289.3262674957514,28571237.27046469,0.2227731374676633,52382.35380880738,Background
4466.461405582326,80.37824904992848,4.6346762873912315,2631.44013092111,0.35026039712705226,1.0367804244160652,0.005719224679862063,0.0002889281581605435,9263.356155395508,244117.85834240913,-13592314.453258395,0.5553534161299467,1280.0,1283.464045420289,42859300.0,0.24779918525082548,52380.307096003395,Background
4466.895126829711,72.85603136644448,5.096608120279496,2549.1735612326374,0.35717928393477816,0.9509979877620935,0.0056119343882801865,0.00038017564207337934,8734.198486328125,142364.42498469353,312697540.0532198,0.0226729828864336,1280.0,1285.013243585825,28571329.23307947,0.2562333878344751,52379.723150666214,Potential Reservoir
4467.328848077098,65.30043483953752,2.595853615783624,2493.6166924266217,0.32447175752343066,0.89218470454216,0.005504400326875195,0.0005126500548503532,9005.86215209961,154368.08298516273,312692482.84558547,0.03383057564496994,1280.0,1285.9555746912956,28571307.9721127,0.23902379131739052,52380.10527530327,Potential Reservoir
4467.762569324484,54.262733030229896,2.4963998648931662,2546.8151650145774,0.33706043131172514,0.9470546692609787,0.00539658418718901,0.0006683605929547178,8713.787384033203,150792.97579312325,312693968.9577018,-0.008890947327017784,1280.0,1285.1088608503342,28571315.261171654,0.24240515529226886,52379.59090447013,Potential Reservoir
4468.19629057187,42.958203245746574,1.595599080370647,2502.7357032457076,0.2692474544049319,0.899197293445468,0.005288771262596522,0.0008229928894900452,9823.63833618164,277078.01409482956,-12454445.750537634,0.37572955526411533,1280.0,1285.7189471274614,42808800.0,0.20057411171543035,52379.863366946614,Potential Reservoir
4468.630011819256,33.94458401669354,1.2557387578831398,2417.010637330168,0.24465482607498776,0.8112998530268669,0.0051807050040812855,0.001045298504610715,10232.904418945312,292920.01203489304,-12461761.18601787,0.31261831894516945,1280.0,1287.42066039145,42808800.0,0.199743618657904,52381.5247788217,Background
4469.063733066642,30.857413937624916,0.7541333943077,2372.458405309426,0.2229936252386397,0.7654850222170353,0.005072382142403609,0.0013007599398221683,10447.113906860352,300517.0045232773,-12465269.434052229,0.28390481509268284,1280.0,1288.1611611247063,42808800.0,0.19750919074553328,52383.881855032145,Background
4469.497454314029,47.48212283844954,3.2674682182031183,2797.5052277482246,0.27562309628151077,1.1974956579506397,0.005780057864069873,0.00024668250810921423,8355.834350585938,233127.73707938194,-12434147.869287968,0.4965131897479296,1280.0,1279.072280317545,42808800.0,0.20489013406410786,52378.95374560829,Potential Reservoir
4469.931175561414,32.5413675334097,1.3183077227015019,2801.540140012439,0.29012089899077964,1.2035251501947641,0.005672299934502722,0.00040934281906599215,8310.473831176758,238496.8662700653,-12436625.67501092,0.44362402334809303,1280.0,1279.4956096559763,42808800.0,0.21518036911939326,52373.91576763829,Background
4470.364896808801,31.763126620602403,1.1567348748071309,2740.5782343851206,0.2930501583780581,1.1395965442061424,0.005564326127666323,0.0005686281700787347,7681.347930908203,130097.41151714325,312702633.9839388,-0.1308680772781372,1280.0,1280.4191508293152,28571354.49237189,0.21082214675088165,52370.060603683836,Background
4470.798618056187,32.33249595417215,0.9657248758970508,2620.562778434032,0.2511860438221249,1.0157192647457123,0.005456005613709694,0.0007616286720892945,8297.953414916992,148701.46674895287,312694814.76984394,-0.0787193551659584,1280.0,1282.596684679389,28571320.647530273,0.17806279879160214,52368.40035396861,Background
4471.232339303573,35.854484044003705,1.365910430766614,2596.2796617874847,0.26979031439222373,0.9933258537203074,0.005347727425275102,0.0009394318668514101,8429.80599975586,150983.79166293144,312693860.7727871,-0.0639042966067791,1280.0,1283.3923158496618,28571316.244978584,0.19215465493481285,52367.12489967456,Background
4471.666060550959,37.290110119111326,1.066081910171639,2492.7029729970673,0.2622718678970817,0.891541825607419,0.0052392130100910065,0.0011137834247034475,8326.484,310167.8606932163,-12469706.46999991,0.27107347548007965,1280.0,1285.8986164480448,42808800.0,0.19732540838876714,52367.53547024068,Background
4472.099781798345,35.411460805527504,0.8036816505133855,2349.781798345248,0.2613736908809907,0.7447900362312794,0.005130433165924083,0.0012516642759070429,9695.823028564453,189888.11390256882,312677507.0464221,0.04275107942521572,1280.0,1288.946753680706,28571245.582525942,0.2251912115644156,52370.209055214575,Background
4472.533503045731,35.53525170470748,0.7069006527832781,2347.4724974993114,0.2507233191199309,0.7417312618345022,0.00502164648805253,0.001406102436922944,9707.981750488281,190194.81180167198,312677378.2912476,0.042087385430932045,1280.0,1288.8801404386759,28571245.017355956,0.21963538627265164,52372.92894591738,Background
4472.967224293117,30.09612702973197,3.281231430583653,2703.1239203562654,0.2423386199654545,1.0994190108031034,0.005732999732175298,0.00032239030702830955,8798.412231445312,253851.99194812775,-13596803.500446796,0.39943644776940346,1280.0,1280.9521346390247,42859300.0,0.17286498987649326,52369.81355172951,Potential Reservoir
4473.400945540504,31.15536346030623,3.551124368398964,2686.794254023298,0.20106264769522103,1.0790203232318163,0.005624790864542631,0.00048056866435071334,8568.618,245502.88437986374,-13592948.00371468,0.4526106808334589,1280.0,1280.8882395029068,42859300.0,0.14304450030399746,52367.06319934279,Background
4473.83466678789,25.820927602519404,3.7839957833413056,2601.360123647337,0.20529204400404363,0.9918750412762165,0.00551600970105421,0.0006302593566239476,8388.109298706055,154517.9022142887,312692360.146101,-0.07997109182178974,1280.0,1282.4853011518717,28571310.541327573,0.1466523403291208,52365.82508619454,Background
4474.268388035276,26.421744604052424,4.568393388037496,2538.3880352760752,0.2073283302118095,0.928785115480423,0.005407197201036636,0.0007806818765611766,8713.039916992188,164144.21654057503,312688314.78584945,-0.05234718509018421,1280.0,1283.966063156724,28571293.003046274,0.154208779186769,52365.641591338295,Potential Reservoir
4474.702109282662,28.6871434585044,7.057394246192263,2478.067097008461,0.23185433921274398,0.870220435783267,0.0052978565782974265,0.000922892673743904,9027.83642578125,172628.95330119133,312684751.9233335,-0.02288721688091755,1280.0,1285.6732299625874,28571277.413396932,0.17974209477957842,52366.40539723688,Potential Reservoir
4475.135830530048,32.536168233476545,1.8499330486412289,2456.5796890626916,0.2668592250204504,0.8537619300186634,0.00518869557197926,0.0010486166688789046,10049.046646118164,288276.52270817757,-14190387.768424153,0.3168103527277708,1280.0,1286.9720967262983,42884600.0,0.20610120471696391,52367.43098518593,Potential Reservoir
4475.569551777434,43.481559041712714,0.6929150386371625,2341.4683153010446,0.28203374033996004,0.7369034960865974,0.005079604206954321,0.0011856756289035692,9758.680541992188,187668.29727578163,312678452.2339369,0.0596210602670908,1280.0,1289.3161530941725,28571249.037007637,0.2392779548403125,52370.231077491015,Background
4476.00327302482,36.858929275384355,0.32748531739216324,2292.0292753886315,0.25005952177469676,0.6858432590961456,0.004970201787907884,0.0013009487808438515,10884.022811889648,310408.1029884815,-15353696.214125156,0.2713230736553669,1280.0,1290.3504418581724,42935100.0,0.23409177143706247,52373.765099930155,Background
4476.436994272206,65.75083644873004,2.514934140191683,2560.936448767716,0.3173132058368057,0.9605155177414417,0.00568479458277022,0.0003750054437597427,8674.263717651367,143531.57564425468,312697038.326121,0.00508449412882328,1280.0,1284.3643868118525,28571327.635493636,0.22759754540513294,52373.06664689092,Potential Reservoir
4476.8707155195925,62.40279130828847,1.8331602527496047,2519.843622147364,0.29576495463221264,0.9173110481351614,0.005575664095017452,0.0005163908497412437,8879.242645263672,151436.5135538578,312693710.44833815,0.01639016903936863,1280.0,1285.0747092962265,28571313.514567386,0.2164478936966255,52373.08209618904,Potential Reservoir
4477.304436766979,52.872568806277215,1.66757348504504,2501.3310300937155,0.27034814192203965,0.8964861277490854,0.005466638866961021,0.0006558547582593416,8957.109817504883,158474.4338452816,312690737.7185048,0.007811747491359711,1280.0,1285.3055277615786,28571301.41194582,0.20150255756239732,52373.43660073277,Potential Reservoir
4477.738158014365,48.510270460919585,1.5913561541944032,2430.026366033162,0.2743954324028724,0.827561741694808,0.005357338007027464,0.0007878737525507977,9053.451,302259.35998249054,-15925321.5816257,0.36372823268175125,1280.0,1287.4443295896053,42960300.0,0.21571551888958065,52374.88064919987,Potential Reservoir
4478.171879261751,43.068418456237765,1.3641058248939595,2405.6268751705284,0.2687328618965745,0.800018472597003,0.005247767529839295,0.0009358516622144659,9432.150756835938,177750.79717993736,312682620.2930945,0.03235091082751751,1280.0,1287.652847751975,28571267.088468827,0.21697052751164636,52376.748586798785,Background
4478.605600509137,33.12789988176407,1.0134643318458905,2399.6963360303016,0.23397387180640472,0.790944067761302,0.00513757595493165,0.001066471251014511,9444.409530639648,182991.2024424076,312680402.48699903,0.017389949411153793,1280.0,1287.471881121397,28571258.28285191,0.197175577875536,52378.755577984375,Background
4479.039321756523,26.951199681792797,0.6375105242296912,2373.59305391401,0.20392253550323783,0.7643078435212374,0.005028136274415905,0.0012963647059095603,10453.048904418945,302840.5730893612,-15925601.331204295,0.26147322356700897,1280.0,1287.949304446578,42960300.0,0.186610740425688,52381.16311794773,Background
